ts_cnt,bank_id,del_flg,srl_num,ratecode,lchg_time,rcre_time,rtlist_num,rtlist_date,lchg_user_id,low_slab_amt,rcre_user_id,high_slab_amt,fxd_crncy_code,var_crncy_code,fxd_crncy_units,slab_crncy_code,var_crncy_units,cust_var_crncy_units,updated_at
0,1,N,1,SEL,2015-04-01T11:19:55,2015-04-01T11:19:55,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,CHF,NPR,1,,102.92,102.41,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-04-01T11:19:55,2015-04-01T11:19:55,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,CHF,NPR,1,,102.41,102.41,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-04-01T11:20:15,2015-04-01T11:20:15,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,AUD,NPR,1,,75.71,76.51,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-04-01T11:20:15,2015-04-01T11:20:15,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,AUD,NPR,1,,76.09,76.51,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-04-01T11:20:15,2015-04-01T11:20:15,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,AUD,NPR,1,,76.93,76.51,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-04-01T11:20:15,2015-04-01T11:20:15,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,AUD,NPR,1,,76.51,76.51,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-04-01T11:20:41,2015-04-01T11:20:41,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,CAD,NPR,1,,77.54,78.4,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-04-01T11:20:41,2015-04-01T11:20:41,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,CAD,NPR,1,,77.93,78.4,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-04-01T11:20:41,2015-04-01T11:20:41,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,CAD,NPR,1,,78.4,78.4,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-04-01T11:20:41,2015-04-01T11:20:41,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,CAD,NPR,1,,78.87,78.4,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-04-01T11:20:59,2015-04-01T11:20:59,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,SGD,NPR,1,,71.82,72.61,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-04-01T11:20:59,2015-04-01T11:20:59,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,SGD,NPR,1,,73.04,72.61,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-04-01T11:20:59,2015-04-01T11:20:59,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,SGD,NPR,1,,72.18,72.61,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-04-01T11:20:59,2015-04-01T11:20:59,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,SGD,NPR,1,,72.61,72.61,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-04-01T11:21:33,2015-04-01T11:21:33,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,JPY,NPR,1,,0.827,0.836,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-04-01T11:21:33,2015-04-01T11:21:33,1,2015-04-01T00:00:00.000000,RB1026,0,RB1026,0,JPY,NPR,1,,0.831,0.836,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-06-01T11:04:59,2015-06-01T11:04:59,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,USD,NPR,1,,102.25,101.95,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-06-01T11:04:59,2015-06-01T11:04:59,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,USD,NPR,1,,101.65,101.95,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-06-01T11:04:59,2015-06-01T11:04:59,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,USD,NPR,1,,101.14,101.95,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-06-01T11:04:59,2015-06-01T11:04:59,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,USD,NPR,1,,101.95,101.95,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-06-01T11:05:16,2015-06-01T11:05:16,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,EUR,NPR,1,,110.37,111.59,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-06-01T11:05:16,2015-06-01T11:05:16,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,EUR,NPR,1,,110.92,111.59,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-06-01T11:05:16,2015-06-01T11:05:16,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,EUR,NPR,1,,112.25,111.59,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-06-01T11:05:16,2015-06-01T11:05:16,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,EUR,NPR,1,,111.59,111.59,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-06-01T11:05:32,2015-06-01T11:05:32,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,GBP,NPR,1,,157.35,156.17,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-06-01T11:05:32,2015-06-01T11:05:32,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,GBP,NPR,1,,154.99,156.17,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-06-01T11:05:32,2015-06-01T11:05:32,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,GBP,NPR,1,,154.21,156.17,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-06-01T11:05:32,2015-06-01T11:05:32,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,GBP,NPR,1,,156.17,156.17,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-06-01T11:05:48,2015-06-01T11:05:48,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,CHF,NPR,1,,106.41,107.48,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-06-01T11:05:48,2015-06-01T11:05:48,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,CHF,NPR,1,,106.94,107.48,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-06-01T11:05:48,2015-06-01T11:05:48,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,CHF,NPR,1,,108.01,107.48,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-06-01T11:05:48,2015-06-01T11:05:48,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,CHF,NPR,1,,107.48,107.48,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-06-01T11:06:08,2015-06-01T11:06:08,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,AUD,NPR,1,,77.41,78.23,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-06-01T11:06:08,2015-06-01T11:06:08,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,AUD,NPR,1,,77.8,78.23,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-06-01T11:06:08,2015-06-01T11:06:08,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,AUD,NPR,1,,78.23,78.23,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-06-01T11:06:08,2015-06-01T11:06:08,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,AUD,NPR,1,,78.66,78.23,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-06-01T11:06:22,2015-06-01T11:06:22,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,CAD,NPR,1,,80.29,81.18,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-06-01T11:06:22,2015-06-01T11:06:22,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,CAD,NPR,1,,81.66,81.18,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-06-01T11:06:22,2015-06-01T11:06:22,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,CAD,NPR,1,,80.69,81.18,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-06-01T11:06:22,2015-06-01T11:06:22,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,CAD,NPR,1,,81.18,81.18,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-06-01T11:06:42,2015-06-01T11:06:42,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,SGD,NPR,1,,74.11,74.93,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-06-01T11:06:42,2015-06-01T11:06:42,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,SGD,NPR,1,,74.48,74.93,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-06-01T11:06:42,2015-06-01T11:06:42,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,SGD,NPR,1,,74.93,74.93,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-06-01T11:06:42,2015-06-01T11:06:42,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,SGD,NPR,1,,75.37,74.93,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-06-01T11:07:00.000000,2015-06-01T11:07:00.000000,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,JPY,NPR,1,,0.826,0.822,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-06-01T11:07:00.000000,2015-06-01T11:07:00.000000,1,2015-06-01T00:00:00.000000,RB1026,0,RB1026,0,JPY,NPR,1,,0.817,0.822,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-09-01T11:15:21,2015-09-01T11:15:21,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,USD,NPR,1,,105.47,106.3,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-09-01T11:15:21,2015-09-01T11:15:21,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,USD,NPR,1,,106.3,106.3,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-09-01T11:15:21,2015-09-01T11:15:21,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,USD,NPR,1,,106.6,106.3,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-09-01T11:15:21,2015-09-01T11:15:21,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,USD,NPR,1,,106.0,106.3,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-09-01T11:17:26,2015-09-01T11:17:26,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,EUR,NPR,1,,118.27,119.58,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-09-01T11:17:26,2015-09-01T11:17:26,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,EUR,NPR,1,,119.58,119.58,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-09-01T11:17:26,2015-09-01T11:17:26,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,EUR,NPR,1,,120.29,119.58,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-09-01T11:17:26,2015-09-01T11:17:26,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,EUR,NPR,1,,118.87,119.58,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-09-01T11:31:35,2015-09-01T11:31:35,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,GBP,NPR,1,,161.88,163.91,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-09-01T11:31:35,2015-09-01T11:31:35,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,GBP,NPR,1,,163.91,163.91,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-09-01T11:31:35,2015-09-01T11:31:35,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,GBP,NPR,1,,165.14,163.91,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-09-01T11:31:35,2015-09-01T11:31:35,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,GBP,NPR,1,,162.69,163.91,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-09-01T11:33:07,2015-09-01T11:33:07,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,CHF,NPR,1,,108.66,109.76,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-09-01T11:33:07,2015-09-01T11:33:07,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,CHF,NPR,1,,109.21,109.76,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-09-01T11:33:07,2015-09-01T11:33:07,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,CHF,NPR,1,,110.3,109.76,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-09-01T11:33:07,2015-09-01T11:33:07,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,CHF,NPR,1,,109.76,109.76,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-09-01T11:33:32,2015-09-01T11:33:32,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,AUD,NPR,1,,75.28,76.08,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-09-01T11:33:32,2015-09-01T11:33:32,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,AUD,NPR,1,,75.66,76.08,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-09-01T11:33:32,2015-09-01T11:33:32,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,AUD,NPR,1,,76.08,76.08,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-09-01T11:33:32,2015-09-01T11:33:32,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,AUD,NPR,1,,76.5,76.08,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-09-01T11:33:56,2015-09-01T11:33:56,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,CAD,NPR,1,,79.35,80.23,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-09-01T11:33:56,2015-09-01T11:33:56,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,CAD,NPR,1,,80.71,80.23,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-09-01T11:33:56,2015-09-01T11:33:56,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,CAD,NPR,1,,79.75,80.23,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-09-01T11:33:56,2015-09-01T11:33:56,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,CAD,NPR,1,,80.23,80.23,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-09-01T11:34:24,2015-09-01T11:34:24,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,SGD,NPR,1,,74.15,74.97,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-09-01T11:34:24,2015-09-01T11:34:24,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,SGD,NPR,1,,74.52,74.97,2024-08-07 06:55:35.894
0,1,N,1,SEL,2015-09-01T11:34:24,2015-09-01T11:34:24,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,SGD,NPR,1,,75.42,74.97,2024-08-07 06:55:35.894
0,1,N,1,REV,2015-09-01T11:34:24,2015-09-01T11:34:24,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,SGD,NPR,1,,74.97,74.97,2024-08-07 06:55:35.894
0,1,N,1,CSB,2015-09-01T11:34:54,2015-09-01T11:34:54,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,JPY,NPR,1,,0.87,0.879,2024-08-07 06:55:35.894
0,1,N,1,NCB,2015-09-01T11:34:54,2015-09-01T11:34:54,1,2015-09-01T00:00:00.000000,MAHIESHM,0,MAHIESHM,0,JPY,NPR,1,,0.874,0.879,2024-08-07 06:55:35.894
0,1,N,1,CSB,2016-08-01T10:50:22,2016-08-01T10:50:22,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,USD,NPR,1,,105.92,106.75,2024-08-07 06:55:35.894
0,1,N,1,NCB,2016-08-01T10:50:22,2016-08-01T10:50:22,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,USD,NPR,1,,106.45,106.75,2024-08-07 06:55:35.894
0,1,N,1,SEL,2016-08-01T10:50:22,2016-08-01T10:50:22,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,USD,NPR,1,,107.05,106.75,2024-08-07 06:55:35.894
0,1,N,1,REV,2016-08-01T10:50:22,2016-08-01T10:50:22,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,USD,NPR,1,,106.75,106.75,2024-08-07 06:55:35.894
0,1,N,1,CSB,2016-08-01T10:50:43,2016-08-01T10:50:43,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,EUR,NPR,1,,117.83,119.14,2024-08-07 06:55:35.894
0,1,N,1,NCB,2016-08-01T10:50:43,2016-08-01T10:50:43,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,EUR,NPR,1,,118.43,119.14,2024-08-07 06:55:35.894
0,1,N,1,SEL,2016-08-01T10:50:43,2016-08-01T10:50:43,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,EUR,NPR,1,,119.85,119.14,2024-08-07 06:55:35.894
0,1,N,1,REV,2016-08-01T10:50:43,2016-08-01T10:50:43,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,EUR,NPR,1,,119.14,119.14,2024-08-07 06:55:35.894
0,1,N,1,SEL,2016-08-01T10:51:12,2016-08-01T10:51:12,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,GBP,NPR,1,,142.66,141.56,2024-08-07 06:55:35.894
0,1,N,1,NCB,2016-08-01T10:51:12,2016-08-01T10:51:12,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,GBP,NPR,1,,140.47,141.56,2024-08-07 06:55:35.894
0,1,N,1,CSB,2016-08-01T10:51:12,2016-08-01T10:51:12,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,GBP,NPR,1,,139.77,141.56,2024-08-07 06:55:35.894
0,1,N,1,REV,2016-08-01T10:51:12,2016-08-01T10:51:12,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,GBP,NPR,1,,141.56,141.56,2024-08-07 06:55:35.894
0,1,N,1,CSB,2016-08-01T11:43:19,2016-08-01T11:43:19,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,CHF,NPR,1,,108.34,109.43,2024-08-07 06:55:35.894
0,1,N,1,NCB,2016-08-01T11:43:19,2016-08-01T11:43:19,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,CHF,NPR,1,,108.89,109.43,2024-08-07 06:55:35.894
0,1,N,1,SEL,2016-08-01T11:43:19,2016-08-01T11:43:19,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,CHF,NPR,1,,109.98,109.43,2024-08-07 06:55:35.894
0,1,N,1,REV,2016-08-01T11:43:19,2016-08-01T11:43:19,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,CHF,NPR,1,,109.43,109.43,2024-08-07 06:55:35.894
0,1,N,1,CSB,2016-08-01T11:45:03,2016-08-01T11:45:03,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,AUD,NPR,1,,80.54,81.39,2024-08-07 06:55:35.894
0,1,N,1,NCB,2016-08-01T11:45:03,2016-08-01T11:45:03,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,AUD,NPR,1,,80.94,81.39,2024-08-07 06:55:35.894
0,1,N,1,REV,2016-08-01T11:45:03,2016-08-01T11:45:03,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,AUD,NPR,1,,81.39,81.39,2024-08-07 06:55:35.894
0,1,N,1,SEL,2016-08-01T11:45:03,2016-08-01T11:45:03,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,AUD,NPR,1,,81.83,81.39,2024-08-07 06:55:35.894
0,1,N,1,CSB,2016-08-01T11:45:51,2016-08-01T11:45:51,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,CAD,NPR,1,,80.34,81.23,2024-08-07 06:55:35.894
0,1,N,1,SEL,2016-08-01T11:45:51,2016-08-01T11:45:51,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,CAD,NPR,1,,81.71,81.23,2024-08-07 06:55:35.894
0,1,N,1,NCB,2016-08-01T11:45:51,2016-08-01T11:45:51,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,CAD,NPR,1,,80.74,81.23,2024-08-07 06:55:35.894
0,1,N,1,REV,2016-08-01T11:45:51,2016-08-01T11:45:51,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,CAD,NPR,1,,81.23,81.23,2024-08-07 06:55:35.894
0,1,N,1,SEL,2016-08-01T11:47:02,2016-08-01T11:47:02,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,SGD,NPR,1,,79.62,79.15,2024-08-07 06:55:35.894
0,1,N,1,NCB,2016-08-01T11:47:02,2016-08-01T11:47:02,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,SGD,NPR,1,,78.68,79.15,2024-08-07 06:55:35.894
0,1,N,1,CSB,2016-08-01T11:47:02,2016-08-01T11:47:02,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,SGD,NPR,1,,78.28,79.15,2024-08-07 06:55:35.894
0,1,N,1,REV,2016-08-01T11:47:02,2016-08-01T11:47:02,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,SGD,NPR,1,,79.15,79.15,2024-08-07 06:55:35.894
0,1,N,1,CSB,2016-08-01T11:48:02,2016-08-01T11:48:02,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,JPY,NPR,1,,1.031,1.043,2024-08-07 06:55:35.894
0,1,N,1,NCB,2016-08-01T11:48:02,2016-08-01T11:48:02,1,2016-08-01T00:00:00.000000,DIPENDRASH,0,DIPENDRASH,0,JPY,NPR,1,,1.037,1.043,2024-08-07 06:55:35.894
0,1,N,1,SEL,2018-01-01T10:43:12,2018-01-01T10:43:12,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,INR,NPR,1,,1.6015,1.60075,2024-08-07 06:55:35.894
0,1,N,1,NCB,2018-01-01T10:43:12,2018-01-01T10:43:12,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,INR,NPR,1,,1.6,1.60075,2024-08-07 06:55:35.894
0,1,N,1,CSB,2018-01-01T10:43:12,2018-01-01T10:43:12,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,INR,NPR,1,,1.6,1.60075,2024-08-07 06:55:35.894
0,1,N,1,REV,2018-01-01T10:43:12,2018-01-01T10:43:12,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,INR,NPR,1,,1.60075,1.60075,2024-08-07 06:55:35.894
0,1,N,1,REV,2018-01-01T10:43:35,2018-01-01T10:43:35,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,USD,NPR,1,,102.1,102.1,2024-08-07 06:55:35.894
0,1,N,1,SEL,2018-01-01T10:43:35,2018-01-01T10:43:35,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,USD,NPR,1,,102.4,102.1,2024-08-07 06:55:35.894
0,1,N,1,CSB,2018-01-01T10:43:35,2018-01-01T10:43:35,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,USD,NPR,1,,101.29,102.1,2024-08-07 06:55:35.894
0,1,N,1,NCB,2018-01-01T10:43:35,2018-01-01T10:43:35,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,USD,NPR,1,,101.8,102.1,2024-08-07 06:55:35.894
0,1,N,1,NCB,2018-01-01T10:43:54,2018-01-01T10:43:54,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,EUR,NPR,1,,122.14,123.09,2024-08-07 06:55:35.894
0,1,N,1,REV,2018-01-01T10:43:54,2018-01-01T10:43:54,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,EUR,NPR,1,,123.09,123.09,2024-08-07 06:55:35.894
0,1,N,1,SEL,2018-01-01T10:43:54,2018-01-01T10:43:54,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,EUR,NPR,1,,124.04,123.09,2024-08-07 06:55:35.894
0,1,N,1,CSB,2018-01-01T10:43:54,2018-01-01T10:43:54,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,EUR,NPR,1,,121.53,123.09,2024-08-07 06:55:35.894
0,1,N,1,SEL,2018-01-01T10:44:17,2018-01-01T10:44:17,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,GBP,NPR,1,,139.81,138.51,2024-08-07 06:55:35.894
0,1,N,1,REV,2018-01-01T10:44:17,2018-01-01T10:44:17,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,GBP,NPR,1,,138.51,138.51,2024-08-07 06:55:35.894
0,1,N,1,NCB,2018-01-01T10:44:17,2018-01-01T10:44:17,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,GBP,NPR,1,,137.21,138.51,2024-08-07 06:55:35.894
0,1,N,1,CSB,2018-01-01T10:44:17,2018-01-01T10:44:17,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,GBP,NPR,1,,136.52,138.51,2024-08-07 06:55:35.894
0,1,N,1,REV,2018-01-01T10:44:30,2018-01-01T10:44:30,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,CHF,NPR,1,,104.22,104.22,2024-08-07 06:55:35.894
0,1,N,1,SEL,2018-01-01T10:44:30,2018-01-01T10:44:30,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,CHF,NPR,1,,104.74,104.22,2024-08-07 06:55:35.894
0,1,N,1,NCB,2018-01-01T10:44:30,2018-01-01T10:44:30,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,CHF,NPR,1,,103.7,104.22,2024-08-07 06:55:35.894
0,1,N,1,CSB,2018-01-01T10:44:30,2018-01-01T10:44:30,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,CHF,NPR,1,,103.18,104.22,2024-08-07 06:55:35.894
0,1,N,1,CSB,2018-01-01T10:44:44,2018-01-01T10:44:44,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,AUD,NPR,1,,79.15,80.18,2024-08-07 06:55:35.894
0,1,N,1,NCB,2018-01-01T10:44:44,2018-01-01T10:44:44,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,AUD,NPR,1,,79.54,80.18,2024-08-07 06:55:35.894
0,1,N,1,SEL,2018-01-01T10:44:44,2018-01-01T10:44:44,1,2018-01-01T00:00:00.000000,UB2867,0,UB2867,0,AUD,NPR,1,,80.82,80.18,2024-08-07 06:55:35.894
